20028115.0,후라이드/양념치킨,강남구
23201768.0,피자전문,용산구
19965452.0,피자전문,용산구
20628639.0,후라이드/양념치킨,종로구
20509864.0,후라이드/양념치킨,영등포구
25435366.0,후라이드/양념치킨,강남구
20250335.0,후라이드/양념치킨,관악구
23373147.0,중국음식/중국집,마포구
20000244.0,후라이드/양념치킨,마포구
20680098.0,후라이드/양념치킨,노원구
25483231.0,중국음식/중국집,동대문구
20624379.0,피자전문,강북구
22560618.0,후라이드/양념치킨,강북구
19978517.0,피자전문,강서구
19997553.0,후라이드/양념치킨,관악구
20374783.0,피자전문,강남구
25347855.0,중국음식/중국집,서초구
20263588.0,후라이드/양념치킨,마포구
20593384.0,피자전문,동작구
20480376.0,후라이드/양념치킨,용산구
19992958.0,후라이드/양념치킨,강동구
25587932.0,후라이드/양념치킨,광진구
23350949.0,후라이드/양념치킨,노원구
20578953.0,피자전문,영등포구
23343045.0,후라이드/양념치킨,노원구
20391374.0,피자전문,영등포구
20575926.0,중국음식/중국집,강북구
23282247.0,후라이드/양념치킨,중구
20603508.0,후라이드/양념치킨,송파구
23288365.0,후라이드/양념치킨,노원구
20016315.0,후라이드/양념치킨,강북구
20064001.0,후라이드/양념치킨,동대문구
20583205.0,후라이드/양념치킨,강남구
23514910.0,후라이드/양념치킨,은평구
20675089.0,피자전문,중구
25267109.0,후라이드/양념치킨,강서구
20300496.0,후라이드/양념치킨,마포구
23486056.0,후라이드/양념치킨,중랑구
20079670.0,피자전문,강서구
19968813.0,중국음식/중국집,용산구
19974816.0,후라이드/양념치킨,광진구
23228767.0,중국음식/중국집,서초구
23558839.0,후라이드/양념치킨,동작구
19994425.0,후라이드/양념치킨,구로구
4353746.0,후라이드/양념치킨,영등포구
23408830.0,후라이드/양념치킨,은평구
20665015.0,후라이드/양념치킨,양천구
20343997.0,후라이드/양념치킨,송파구
25389392.0,피자전문,노원구
23676063.0,후라이드/양념치킨,구로구
19990041.0,후라이드/양념치킨,구로구
25244578.0,중국음식/중국집,용산구
20275348.0,후라이드/양념치킨,관악구
23324843.0,후라이드/양념치킨,성북구
19994332.0,후라이드/양념치킨,은평구
20292877.0,중국음식/중국집,송파구
19963898.0,피자전문,용산구
25353663.0,후라이드/양념치킨,강동구
25228623.0,후라이드/양념치킨,마포구
23193782.0,중국음식/중국집,중랑구
20701140.0,후라이드/양념치킨,강남구
22539531.0,후라이드/양념치킨,구로구
23180646.0,후라이드/양념치킨,관악구
20606543.0,후라이드/양념치킨,서대문구
20386286.0,피자전문,종로구
25294355.0,후라이드/양념치킨,강서구
19976863.0,중국음식/중국집,강동구
20677272.0,피자전문,중랑구
20019708.0,피자전문,강남구
20003232.0,후라이드/양념치킨,금천구
19982570.0,피자전문,양천구
22885554.0,후라이드/양념치킨,강서구
20692348.0,피자전문,종로구
19982322.0,후라이드/양념치킨,중랑구
19972631.0,피자전문,광진구
23594621.0,후라이드/양념치킨,성북구
20035667.0,중국음식/중국집,영등포구
23390281.0,후라이드/양념치킨,중구
23505218.0,중국음식/중국집,영등포구
20565131.0,후라이드/양념치킨,강북구
20820141.0,후라이드/양념치킨,구로구
20019956.0,후라이드/양념치킨,영등포구
25409480.0,피자전문,양천구
20696805.0,피자전문,노원구
20487154.0,중국음식/중국집,서초구
20697771.0,후라이드/양념치킨,성동구
25263519.0,피자전문,용산구
20666827.0,중국음식/중국집,서대문구
19988927.0,후라이드/양념치킨,은평구
20308992.0,후라이드/양념치킨,동작구
19987386.0,중국음식/중국집,은평구
20385949.0,피자전문,강북구
19973230.0,피자전문,광진구
20001930.0,후라이드/양념치킨,관악구
22949551.0,후라이드/양념치킨,영등포구
19989294.0,후라이드/양념치킨,은평구
21965693.0,후라이드/양념치킨,서대문구
25311253.0,후라이드/양념치킨,중랑구
20378838.0,후라이드/양념치킨,구로구
25555021.0,후라이드/양념치킨,강남구
19994012.0,후라이드/양념치킨,성북구
20383313.0,후라이드/양념치킨,관악구
25516480.0,중국음식/중국집,금천구
20008479.0,후라이드/양념치킨,종로구
20006035.0,후라이드/양념치킨,서초구
23338078.0,피자전문,중랑구
20685955.0,피자전문,강북구
23572416.0,후라이드/양념치킨,노원구
23405220.0,후라이드/양념치킨,송파구
20027001.0,후라이드/양념치킨,강남구
23344694.0,후라이드/양념치킨,강동구
20375545.0,후라이드/양념치킨,성동구
20481841.0,후라이드/양념치킨,강동구
25494391.0,후라이드/양념치킨,강동구
23400739.0,후라이드/양념치킨,노원구
23199322.0,중국음식/중국집,강동구
20698838.0,피자전문,강서구
23485684.0,중국음식/중국집,마포구
19991628.0,중국음식/중국집,성북구
22389133.0,후라이드/양념치킨,서대문구
20020604.0,후라이드/양념치킨,영등포구
20009495.0,중국음식/중국집,서초구
20018982.0,피자전문,성동구
23359725.0,후라이드/양념치킨,중랑구
20011823.0,피자전문,서초구
20015718.0,중국음식/중국집,마포구
23684526.0,후라이드/양념치킨,용산구
22920491.0,후라이드/양념치킨,서초구
25459010.0,후라이드/양념치킨,동대문구
23396122.0,피자전문,관악구
25228582.0,후라이드/양념치킨,구로구
23515203.0,후라이드/양념치킨,강동구
20469911.0,피자전문,양천구
21853618.0,후라이드/양념치킨,동작구
20026809.0,피자전문,강남구
25258807.0,피자전문,도봉구
25297319.0,후라이드/양념치킨,양천구
20392312.0,후라이드/양념치킨,구로구
19969013.0,후라이드/양념치킨,중랑구
23448092.0,후라이드/양념치킨,도봉구
19983941.0,중국음식/중국집,도봉구
20683648.0,피자전문,영등포구
20488499.0,피자전문,동작구
23489122.0,피자전문,은평구
20473645.0,후라이드/양념치킨,강남구
23432937.0,후라이드/양념치킨,은평구
23218363.0,후라이드/양념치킨,동대문구
20684198.0,후라이드/양념치킨,마포구
20752459.0,중국음식/중국집,서초구
20393699.0,후라이드/양념치킨,마포구
20329961.0,후라이드/양념치킨,도봉구
19999965.0,중국음식/중국집,관악구
20692012.0,후라이드/양념치킨,노원구
19979812.0,피자전문,중랑구
25343880.0,후라이드/양념치킨,중구
25364712.0,중국음식/중국집,광진구
25442360.0,후라이드/양념치킨,강동구
25383845.0,후라이드/양념치킨,관악구
20334943.0,후라이드/양념치킨,강서구
23326965.0,후라이드/양념치킨,성북구
25438223.0,후라이드/양념치킨,금천구
20021006.0,후라이드/양념치킨,노원구
19971577.0,후라이드/양념치킨,중랑구
22904580.0,후라이드/양념치킨,성동구
20479502.0,중국음식/중국집,은평구
23269974.0,피자전문,중구
20431405.0,중국음식/중국집,용산구
23267096.0,후라이드/양념치킨,강남구
25523392.0,후라이드/양념치킨,금천구
25542886.0,중국음식/중국집,금천구
20840992.0,후라이드/양념치킨,강남구
20590528.0,후라이드/양념치킨,동작구
20059985.0,후라이드/양념치킨,서대문구
19993691.0,피자전문,은평구
23742070.0,후라이드/양념치킨,은평구
19971453.0,후라이드/양념치킨,중랑구
23291517.0,중국음식/중국집,서초구
25525415.0,후라이드/양념치킨,서초구
20010536.0,후라이드/양념치킨,노원구
20105423.0,후라이드/양념치킨,강서구
23211278.0,후라이드/양념치킨,송파구
19999035.0,후라이드/양념치킨,마포구
20898887.0,후라이드/양념치킨,서초구
25355861.0,중국음식/중국집,영등포구
20685376.0,피자전문,관악구
20020788.0,중국음식/중국집,영등포구
20389167.0,피자전문,종로구
23461284.0,피자전문,광진구
20006630.0,피자전문,노원구
20719678.0,후라이드/양념치킨,영등포구
23179759.0,후라이드/양념치킨,마포구
20582255.0,피자전문,강남구
19994100.0,중국음식/중국집,은평구
20255085.0,후라이드/양념치킨,종로구
20658234.0,후라이드/양념치킨,송파구
20473384.0,피자전문,영등포구
23495300.0,후라이드/양념치킨,구로구
20673098.0,후라이드/양념치킨,서대문구
19992973.0,후라이드/양념치킨,강동구
20082560.0,중국음식/중국집,중구
20619626.0,중국음식/중국집,노원구
20582231.0,후라이드/양념치킨,서대문구
20587268.0,피자전문,노원구
20619877.0,피자전문,강남구
20073803.0,중국음식/중국집,영등포구
20588511.0,후라이드/양념치킨,도봉구
20821420.0,피자전문,노원구
20609789.0,중국음식/중국집,서초구
20831480.0,후라이드/양념치킨,중랑구
20592152.0,후라이드/양념치킨,강남구
20588025.0,후라이드/양념치킨,서초구
20077388.0,후라이드/양념치킨,강북구
20564000.0,중국음식/중국집,동대문구
20625538.0,중국음식/중국집,노원구
20563849.0,중국음식/중국집,구로구
20382557.0,피자전문,금천구
20767243.0,후라이드/양념치킨,영등포구
25286207.0,중국음식/중국집,영등포구
25360808.0,후라이드/양념치킨,동대문구
23428388.0,피자전문,관악구
20398061.0,후라이드/양념치킨,서초구
20035586.0,피자전문,서초구
25458483.0,후라이드/양념치킨,관악구
20084776.0,피자전문,성동구
23284046.0,후라이드/양념치킨,관악구
20875128.0,중국음식/중국집,영등포구
20481981.0,중국음식/중국집,금천구
23048872.0,중국음식/중국집,양천구
22519720.0,중국음식/중국집,서대문구
23406122.0,후라이드/양념치킨,은평구
20594221.0,후라이드/양념치킨,양천구
23871120.0,후라이드/양념치킨,강남구
20076775.0,피자전문,마포구
20020298.0,중국음식/중국집,강남구
25334682.0,후라이드/양념치킨,마포구
20579515.0,피자전문,은평구
20591995.0,후라이드/양념치킨,성동구
20626734.0,피자전문,광진구
20593623.0,후라이드/양념치킨,동작구
20624269.0,중국음식/중국집,강남구
20074434.0,후라이드/양념치킨,서대문구
20593398.0,피자전문,영등포구
20626610.0,후라이드/양념치킨,양천구
20627058.0,후라이드/양념치킨,중구
20594621.0,피자전문,서초구
20560896.0,후라이드/양념치킨,중랑구
20684180.0,후라이드/양념치킨,동작구
20576893.0,중국음식/중국집,중랑구
20625197.0,후라이드/양념치킨,강북구
20589849.0,중국음식/중국집,마포구
20076681.0,후라이드/양념치킨,강서구
20008740.0,중국음식/중국집,금천구
20003800.0,피자전문,종로구
20566509.0,후라이드/양념치킨,도봉구
20566221.0,중국음식/중국집,강동구
20621435.0,후라이드/양념치킨,강동구
23456801.0,피자전문,노원구
20074161.0,피자전문,강동구
20592343.0,후라이드/양념치킨,도봉구
20595201.0,후라이드/양념치킨,강남구
20596931.0,피자전문,강서구
20599896.0,피자전문,관악구
20573719.0,후라이드/양념치킨,관악구
20562915.0,중국음식/중국집,관악구
20824082.0,피자전문,성동구
20619708.0,후라이드/양념치킨,마포구
20608410.0,후라이드/양념치킨,강남구
20838231.0,중국음식/중국집,서초구
20602062.0,후라이드/양념치킨,강남구
20579871.0,후라이드/양념치킨,구로구
20616045.0,후라이드/양념치킨,양천구
20082260.0,중국음식/중국집,강동구
20593155.0,후라이드/양념치킨,노원구
19995309.0,피자전문,은평구
20584284.0,후라이드/양념치킨,양천구
20075820.0,피자전문,강서구
20074814.0,피자전문,영등포구
20626441.0,후라이드/양념치킨,중랑구
20562749.0,피자전문,강서구
20600880.0,중국음식/중국집,구로구
20561455.0,후라이드/양념치킨,구로구
20570960.0,중국음식/중국집,동대문구
20598060.0,후라이드/양념치킨,관악구
